"","V1","V2","V3","V4","V5","V6"
"1686",0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641
"1687",0.134199134199134,0.121212121212121,0.147186147186147,0.147186147186147,0.238095238095238,0.212121212121212
"1688",0.151515151515152,0.174242424242424,0.117424242424242,0.106060606060606,0.310606060606061,0.140151515151515
"1689",0.311526479750779,0.105919003115265,0.115264797507788,0.115264797507788,0.208722741433022,0.143302180685358
"1690",0.144542772861357,0.188790560471976,0.117994100294985,0.109144542772861,0.259587020648968,0.179941002949853
"1691",0.150326797385621,0.130718954248366,0.120915032679739,0.130718954248366,0.326797385620915,0.140522875816993
"1692",0.18960244648318,0.134556574923547,0.198776758409786,0.0749235474006116,0.198776758409786,0.203363914373089
"1693",0.170940170940171,0.158119658119658,0.11965811965812,0.235042735042735,0.11965811965812,0.196581196581197
"1694",0.191666666666667,0.116666666666667,0.281666666666667,0.101666666666667,0.241666666666667,0.0666666666666667
"1695",0.118773946360153,0.187739463601533,0.130268199233716,0.199233716475096,0.256704980842912,0.10727969348659
"1696",0.113756613756614,0.193121693121693,0.169312169312169,0.105820105820106,0.296296296296296,0.121693121693122
"1697",0.222222222222222,0.135265700483092,0.222222222222222,0.164251207729469,0.120772946859903,0.135265700483092
"1698",0.131455399061033,0.131455399061033,0.2018779342723,0.145539906103286,0.215962441314554,0.173708920187793
"1699",0.162393162393162,0.0726495726495727,0.200854700854701,0.181623931623932,0.245726495726496,0.136752136752137
"1700",0.180392156862745,0.145098039215686,0.12156862745098,0.133333333333333,0.192156862745098,0.227450980392157
"1701",0.094147582697201,0.132315521628499,0.216284987277354,0.11704834605598,0.27735368956743,0.162849872773537
"1702",0.171929824561404,0.150877192982456,0.150877192982456,0.087719298245614,0.171929824561404,0.266666666666667
"1703",0.208333333333333,0.12797619047619,0.163690476190476,0.0922619047619048,0.270833333333333,0.136904761904762
"1704",0.216524216524217,0.113960113960114,0.13960113960114,0.105413105413105,0.131054131054131,0.293447293447293
"1705",0.227083333333333,0.0770833333333333,0.139583333333333,0.0583333333333333,0.264583333333333,0.233333333333333
"1706",0.289421157684631,0.127744510978044,0.13373253493014,0.0678642714570858,0.193612774451098,0.187624750499002
"1707",0.0931899641577061,0.17921146953405,0.163082437275986,0.0985663082437276,0.232974910394265,0.232974910394265
"1708",0.213178294573643,0.12015503875969,0.143410852713178,0.166666666666667,0.178294573643411,0.178294573643411
"1709",0.226537216828479,0.129449838187702,0.158576051779935,0.129449838187702,0.187702265372168,0.168284789644013
"1710",0.21763085399449,0.101928374655647,0.126721763085399,0.110192837465565,0.21763085399449,0.225895316804408
"1711",0.147569444444444,0.194444444444444,0.178819444444444,0.0434027777777778,0.194444444444444,0.241319444444444
"1712",0.154525386313466,0.0949227373068433,0.17439293598234,0.154525386313466,0.306843267108168,0.114790286975717
"1713",0.141119221411192,0.097323600973236,0.199513381995134,0.111922141119221,0.352798053527981,0.097323600973236
"1714",0.257270693512304,0.136465324384787,0.143176733780761,0.0693512304250559,0.176733780760626,0.217002237136465
"1715",0.247443762781186,0.175357873210634,0.176891615541922,0.0357873210633947,0.08640081799591,0.278118609406953
"1716",0.136612021857924,0.153005464480874,0.136612021857924,0.284153005464481,0.136612021857924,0.153005464480874
"1717",0.121082621082621,0.168091168091168,0.108262108262108,0.0740740740740741,0.334757834757835,0.193732193732194
"1718",0.116512345679012,0.174382716049383,0.153549382716049,0.0447530864197531,0.197530864197531,0.313271604938272
"1719",0.111979166666667,0.166666666666667,0.291666666666667,0.0963541666666667,0.158854166666667,0.174479166666667
"1720",0.102415458937198,0.189371980676328,0.389371980676329,0.0270531400966184,0.119806763285024,0.171980676328502
"1721",0.202666666666667,0.186666666666667,0.266666666666667,0.0906666666666667,0.0826666666666667,0.170666666666667
"1722",0.191419141914191,0.181518151815182,0.250825082508251,0.102310231023102,0.151815181518152,0.122112211221122
"1723",0.273408239700375,0.104868913857678,0.0936329588014981,0.127340823970037,0.284644194756554,0.116104868913858
"1724",0.171060339777387,0.125366139425893,0.223784417106034,0.0410076157000586,0.243116578793204,0.195664909197422
"1725",0.224761904761905,0.0990476190476191,0.139047619047619,0.0704761904761905,0.201904761904762,0.264761904761905
"1726",0.152263374485597,0.176954732510288,0.176954732510288,0.102880658436214,0.263374485596708,0.127572016460905
"1727",0.180555555555556,0.170138888888889,0.211805555555556,0.0972222222222222,0.222222222222222,0.118055555555556
"1728",0.178743961352657,0.207729468599034,0.178743961352657,0.135265700483092,0.178743961352657,0.120772946859903
"1729",0.188505747126437,0.222988505747126,0.0919540229885057,0.0781609195402299,0.181609195402299,0.236781609195402
"1730",0.187943262411348,0.0868794326241135,0.203900709219858,0.108156028368794,0.150709219858156,0.26241134751773
"1731",0.171761280931587,0.136826783114993,0.167394468704512,0.0669577874818049,0.346433770014556,0.110625909752547
"1732",0.195959595959596,0.0808080808080808,0.098989898989899,0.098989898989899,0.111111111111111,0.414141414141414
"1733",0.155354449472097,0.105580693815988,0.0965309200603318,0.0648567119155355,0.1236802413273,0.453996983408748
"1734",0.153005464480874,0.169398907103825,0.153005464480874,0.234972677595628,0.153005464480874,0.136612021857924
"1735",0.146766169154229,0.0833333333333333,0.139303482587065,0.068407960199005,0.176616915422886,0.385572139303483
"1736",0.19047619047619,0.112554112554113,0.119047619047619,0.0930735930735931,0.125541125541126,0.359307359307359
"1737",0.146167557932264,0.135472370766488,0.162210338680927,0.0926916221033868,0.301247771836007,0.162210338680927
"1738",0.0716510903426791,0.0856697819314642,0.127725856697819,0.0529595015576324,0.123052959501558,0.538940809968847
"1739",0.205555555555556,0.138888888888889,0.155555555555556,0.155555555555556,0.138888888888889,0.205555555555556
"1740",0.18974358974359,0.143589743589744,0.143589743589744,0.174358974358974,0.158974358974359,0.18974358974359
"1741",0.102310231023102,0.161716171617162,0.141914191419142,0.0924092409240924,0.151815181518152,0.34983498349835
"1742",0.126596980255517,0.150987224157956,0.140534262485482,0.0603948896631824,0.0952380952380952,0.426248548199768
"1743",0.239766081871345,0.108187134502924,0.0994152046783626,0.116959064327485,0.187134502923977,0.248538011695906
"1744",0.154166666666667,0.116666666666667,0.154166666666667,0.129166666666667,0.191666666666667,0.254166666666667
"1745",0.180685358255452,0.105919003115265,0.0872274143302181,0.115264797507788,0.264797507788162,0.246105919003115
"1746",0.124378109452736,0.124378109452736,0.154228855721393,0.139303482587065,0.18407960199005,0.27363184079602
"1747",0.109619686800895,0.143176733780761,0.109619686800895,0.0827740492170022,0.0827740492170022,0.472035794183445
"1748",0.17737003058104,0.140672782874618,0.149847094801223,0.0856269113149847,0.122324159021407,0.324159021406728
"1749",0.239393939393939,0.103030303030303,0.0848484848484849,0.112121212121212,0.103030303030303,0.357575757575758
"1750",0.144781144781145,0.164983164983165,0.114478114478114,0.114478114478114,0.144781144781145,0.316498316498317
"1751",0.22316384180791,0.129943502824859,0.129943502824859,0.0875706214689266,0.096045197740113,0.333333333333333
"1752",0.123333333333333,0.123333333333333,0.103333333333333,0.113333333333333,0.143333333333333,0.393333333333333
"1753",0.16260162601626,0.126016260162602,0.126016260162602,0.126016260162602,0.186991869918699,0.272357723577236
"1754",0.115079365079365,0.0972222222222222,0.109126984126984,0.0793650793650794,0.0912698412698413,0.507936507936508
"1755",0.143518518518519,0.171296296296296,0.199074074074074,0.12962962962963,0.157407407407407,0.199074074074074
"1756",0.164874551971326,0.121863799283154,0.100358422939068,0.111111111111111,0.14336917562724,0.3584229390681
"1757",0.163690476190476,0.101190476190476,0.0833333333333333,0.110119047619048,0.101190476190476,0.440476190476191
"1758",0.181372549019608,0.166666666666667,0.122549019607843,0.151960784313726,0.137254901960784,0.240196078431373
"1759",0.154166666666667,0.191666666666667,0.116666666666667,0.141666666666667,0.229166666666667,0.166666666666667
"1760",0.143410852713178,0.189922480620155,0.155038759689922,0.108527131782946,0.155038759689922,0.248062015503876
"1761",0.240924092409241,0.122112211221122,0.112211221122112,0.122112211221122,0.132013201320132,0.270627062706271
"1762",0.213178294573643,0.108527131782946,0.131782945736434,0.143410852713178,0.12015503875969,0.282945736434109
"1763",0.201754385964912,0.149122807017544,0.12280701754386,0.12280701754386,0.214912280701754,0.18859649122807
"1764",0.194444444444444,0.168402777777778,0.152777777777778,0.116319444444444,0.111111111111111,0.256944444444444
"1765",0.185897435897436,0.118589743589744,0.0993589743589744,0.118589743589744,0.157051282051282,0.320512820512821
"1766",0.203703703703704,0.148148148148148,0.125925925925926,0.137037037037037,0.103703703703704,0.281481481481481
"1767",0.226757369614512,0.0975056689342404,0.090702947845805,0.131519274376417,0.172335600907029,0.281179138321995
"1768",0.135964912280702,0.12280701754386,0.12280701754386,0.12280701754386,0.135964912280702,0.359649122807018
"1769",0.111827956989247,0.0860215053763441,0.131182795698925,0.0795698924731183,0.105376344086022,0.486021505376344
"1770",0.201646090534979,0.127572016460905,0.11522633744856,0.102880658436214,0.152263374485597,0.300411522633745
"1771",0.157181571815718,0.0840108401084011,0.140921409214092,0.0921409214092141,0.165311653116531,0.360433604336043
"1772",0.170138888888889,0.138888888888889,0.118055555555556,0.107638888888889,0.180555555555556,0.284722222222222
"1773",0.244979919678715,0.172690763052209,0.100401606425703,0.112449799196787,0.160642570281124,0.208835341365462
"1774",0.139917695473251,0.11522633744856,0.11522633744856,0.11522633744856,0.189300411522634,0.325102880658436
"1775",0.182648401826484,0.141552511415525,0.141552511415525,0.114155251141553,0.19634703196347,0.223744292237443
"1776",0.135220125786164,0.172955974842767,0.135220125786164,0.0974842767295598,0.172955974842767,0.286163522012579
"1777",0.147766323024055,0.127147766323024,0.0962199312714777,0.13745704467354,0.281786941580756,0.209621993127148
"1778",0.135531135531136,0.201465201465201,0.0915750915750916,0.124542124542125,0.278388278388278,0.168498168498169
"1779",0.196787148594378,0.160642570281124,0.124497991967871,0.100401606425703,0.160642570281124,0.257028112449799
"1780",0.194444444444444,0.0992063492063492,0.123015873015873,0.134920634920635,0.123015873015873,0.325396825396825
"1781",0.182539682539683,0.134920634920635,0.134920634920635,0.123015873015873,0.182539682539683,0.242063492063492
"1782",0.126262626262626,0.156565656565657,0.141414141414141,0.292929292929293,0.156565656565657,0.126262626262626
"1783",0.111111111111111,0.151111111111111,0.151111111111111,0.124444444444444,0.204444444444444,0.257777777777778
"1784",0.180878552971576,0.0956072351421189,0.0956072351421189,0.0801033591731266,0.211886304909561,0.335917312661499
"1785",0.204481792717087,0.137254901960784,0.0952380952380952,0.103641456582633,0.128851540616247,0.330532212885154
"1786",0.139088729016787,0.0671462829736211,0.103117505995204,0.0887290167865707,0.211031175059952,0.390887290167866
"1787",0.150617283950617,0.0839506172839506,0.120987654320988,0.106172839506173,0.120987654320988,0.417283950617284
"1788",0.136111111111111,0.111111111111111,0.127777777777778,0.0944444444444445,0.102777777777778,0.427777777777778
"1789",0.125541125541126,0.119047619047619,0.0670995670995671,0.0865800865800866,0.145021645021645,0.456709956709957
"1790",0.232067510548523,0.130801687763713,0.118143459915612,0.143459915611814,0.118143459915612,0.257383966244726
"1791",0.196236559139785,0.147849462365591,0.10752688172043,0.0833333333333333,0.10752688172043,0.35752688172043
"1792",0.127572016460905,0.127572016460905,0.127572016460905,0.127572016460905,0.164609053497942,0.325102880658436
"1793",0.196868008948546,0.102908277404922,0.0626398210290828,0.0626398210290828,0.102908277404922,0.472035794183445
"1794",0.151234567901235,0.169753086419753,0.095679012345679,0.095679012345679,0.169753086419753,0.317901234567901
"1795",0.163194444444444,0.147569444444444,0.142361111111111,0.0538194444444444,0.137152777777778,0.355902777777778
"1796",0.12046204620462,0.0907590759075908,0.14026402640264,0.070957095709571,0.105610561056106,0.471947194719472
"1797",0.186507936507937,0.109126984126984,0.162698412698413,0.0555555555555556,0.162698412698413,0.323412698412698
"1798",0.153558052434457,0.108614232209738,0.0917602996254682,0.0692883895131086,0.0973782771535581,0.47940074906367
"1799",0.158558558558559,0.142342342342342,0.126126126126126,0.115315315315315,0.0882882882882883,0.369369369369369
"1800",0.168650793650794,0.109126984126984,0.0793650793650794,0.126984126984127,0.0853174603174603,0.430555555555556
"1801",0.249158249158249,0.0875420875420876,0.148148148148148,0.0774410774410774,0.138047138047138,0.2996632996633
"1802",0.0955483170466884,0.1085776330076,0.173724212812161,0.0532030401737242,0.128121606948969,0.440825190010858
"1803",0.170542635658915,0.060077519379845,0.0658914728682171,0.0833333333333333,0.0833333333333333,0.536821705426357
"1804",0.185446009389671,0.129107981220657,0.107981220657277,0.115023474178404,0.143192488262911,0.31924882629108
"1805",0.204166666666667,0.116666666666667,0.104166666666667,0.154166666666667,0.154166666666667,0.266666666666667
"1806",0.150406504065041,0.126016260162602,0.126016260162602,0.113821138211382,0.150406504065041,0.333333333333333
"1807",0.255649717514124,0.115819209039548,0.200564971751412,0.0607344632768362,0.17090395480226,0.196327683615819
"1808",0.196868008948546,0.123042505592841,0.143176733780761,0.0760626398210291,0.357941834451902,0.102908277404922
"1809",0.176190476190476,0.133333333333333,0.133333333333333,0.133333333333333,0.161904761904762,0.261904761904762
"1810",0.13960113960114,0.0968660968660969,0.122507122507123,0.156695156695157,0.353276353276353,0.131054131054131
"1811",0.201465201465201,0.113553113553114,0.102564102564103,0.113553113553114,0.146520146520147,0.322344322344322
"1812",0.141414141414141,0.0808080808080808,0.317171717171717,0.0686868686868687,0.286868686868687,0.105050505050505
"1813",0.14859437751004,0.100401606425703,0.124497991967871,0.14859437751004,0.14859437751004,0.329317269076305
"1814",0.149659863945578,0.0884353741496599,0.210884353741497,0.103741496598639,0.119047619047619,0.328231292517007
"1815",0.120713305898491,0.0960219478737997,0.149519890260631,0.046639231824417,0.141289437585734,0.445816186556927
"1816",0.0941759603469641,0.135068153655514,0.242874845105328,0.0867410161090459,0.101610904584882,0.339529120198265
"1817",0.17636684303351,0.139329805996473,0.0917107583774251,0.112874779541446,0.165784832451499,0.313932980599647
"1818",0.218855218855219,0.0673400673400673,0.0673400673400673,0.0673400673400673,0.143097643097643,0.436026936026936
"1819",0.208333333333333,0.127450980392157,0.0686274509803922,0.142156862745098,0.120098039215686,0.333333333333333
"1820",0.142378559463987,0.0921273031825796,0.102177554438861,0.102177554438861,0.102177554438861,0.458961474036851
"1821",0.109144542772861,0.144542772861357,0.153392330383481,0.109144542772861,0.135693215339233,0.348082595870207
"1822",0.135964912280702,0.149122807017544,0.12280701754386,0.135964912280702,0.162280701754386,0.293859649122807
"1823",0.224941724941725,0.165501165501166,0.116550116550117,0.0745920745920746,0.127039627039627,0.291375291375291
"1824",0.141119221411192,0.170316301703163,0.0900243309002433,0.1338199513382,0.111922141119221,0.352798053527981
"1825",0.118279569892473,0.118279569892473,0.111827956989247,0.0795698924731183,0.0731182795698925,0.498924731182796
"1826",0.262557077625571,0.0844748858447489,0.0981735159817352,0.139269406392694,0.146118721461187,0.269406392694064
"1827",0.142250530785563,0.0849256900212314,0.104033970276009,0.0976645435244161,0.0976645435244161,0.473460721868365
"1828",0.13997113997114,0.17027417027417,0.0923520923520924,0.0663780663780664,0.10966810966811,0.421356421356421
"1829",0.148148148148148,0.0787037037037037,0.106481481481481,0.0787037037037037,0.162037037037037,0.425925925925926
"1830",0.118279569892473,0.137634408602151,0.0989247311827957,0.0731182795698925,0.111827956989247,0.460215053763441
"1831",0.149019607843137,0.113725490196078,0.0784313725490196,0.0666666666666667,0.0784313725490196,0.513725490196078
"1832",0.144278606965174,0.189054726368159,0.106965174129353,0.0995024875621891,0.106965174129353,0.353233830845771
"1833",0.142378559463987,0.177554438860972,0.122278056951424,0.112227805695142,0.122278056951424,0.323283082077052
"1834",0.136666666666667,0.191666666666667,0.226666666666667,0.0566666666666667,0.146666666666667,0.241666666666667
"1835",0.146031746031746,0.107936507936508,0.0984126984126984,0.146031746031746,0.107936507936508,0.393650793650794
"1836",0.133333333333333,0.133333333333333,0.0641025641025641,0.102564102564103,0.102564102564103,0.464102564102564
"1837",0.103975535168196,0.0948012232415902,0.113149847094801,0.103975535168196,0.131498470948012,0.452599388379205
"1838",0.119496855345912,0.0911949685534591,0.10062893081761,0.0676100628930818,0.0676100628930818,0.553459119496855
"1839",0.0727580372250423,0.204737732656514,0.169204737732657,0.0676818950930626,0.123519458544839,0.362098138747885
"1840",0.146892655367232,0.104519774011299,0.104519774011299,0.121468926553672,0.0875706214689266,0.435028248587571
"1841",0.120567375886525,0.109929078014184,0.0886524822695035,0.099290780141844,0.152482269503546,0.429078014184397
"1842",0.143097643097643,0.107744107744108,0.0572390572390572,0.0572390572390572,0.107744107744108,0.526936026936027
"1843",0.0875706214689266,0.138418079096045,0.104519774011299,0.121468926553672,0.129943502824859,0.418079096045198
"1844",0.133771929824561,0.146929824561404,0.087719298245614,0.0942982456140351,0.107456140350877,0.429824561403509
"1845",0.1976401179941,0.171091445427729,0.117994100294985,0.0825958702064897,0.126843657817109,0.303834808259587
"1846",0.165884194053208,0.198748043818466,0.128325508607199,0.104851330203443,0.170579029733959,0.231611893583725
"1847",0.110403397027601,0.212314225053079,0.148619957537155,0.0976645435244161,0.104033970276009,0.326963906581741
"1848",0.164658634538153,0.188755020080321,0.0622489959839357,0.110441767068273,0.0803212851405622,0.393574297188755
"1849",0.139949109414758,0.0865139949109415,0.101781170483461,0.10941475826972,0.178117048346056,0.384223918575064
"1850",0.115591397849462,0.155913978494624,0.0994623655913979,0.139784946236559,0.115591397849462,0.373655913978495
"1851",0.101889338731444,0.241565452091768,0.180836707152497,0.0310391363022942,0.0674763832658569,0.37719298245614
"1852",0.0887198986058302,0.0963244613434728,0.100126742712294,0.0544993662864385,0.134347275031686,0.525982256020279
"1853",0.133333333333333,0.247619047619048,0.127619047619048,0.0819047619047619,0.15047619047619,0.259047619047619
"1854",0.130544993662864,0.187579214195184,0.168567807351077,0.0697084917617237,0.0659062103929024,0.377693282636248
"1855",0.141666666666667,0.116666666666667,0.0966666666666667,0.0866666666666667,0.161666666666667,0.396666666666667
"1856",0.145299145299145,0.145299145299145,0.132478632478632,0.11965811965812,0.132478632478632,0.324786324786325
"1857",0.172043010752688,0.135176651305684,0.112135176651306,0.0568356374807988,0.0890937019969278,0.434715821812596
"1858",0.253578732106339,0.112474437627812,0.0633946830265849,0.0879345603271984,0.118609406952965,0.3640081799591
"1859",0.179586563307494,0.113695090439276,0.082687338501292,0.0904392764857881,0.0943152454780362,0.439276485788114
"1860",0.17989417989418,0.227513227513228,0.164021164021164,0.132275132275132,0.132275132275132,0.164021164021164
"1861",0.108333333333333,0.168333333333333,0.250833333333333,0.0258333333333333,0.0783333333333333,0.368333333333333
"1862",0.176638176638177,0.180911680911681,0.193732193732194,0.0740740740740741,0.150997150997151,0.223646723646724
"1863",0.170692431561997,0.132045088566828,0.112721417069243,0.0644122383252818,0.127214170692432,0.392914653784219
"1864",0.218018018018018,0.104504504504505,0.126126126126126,0.0774774774774775,0.158558558558559,0.315315315315315
"1865",0.241545893719807,0.147342995169082,0.0966183574879227,0.0748792270531401,0.190821256038647,0.248792270531401
"1866",0.115568290353391,0.0955109837631328,0.14422158548233,0.0353390639923591,0.0955109837631328,0.513849092645654
"1867",0.0940695296523517,0.100204498977505,0.179959100204499,0.321063394683027,0.198364008179959,0.106339468302659
"1868",0.11437908496732,0.173202614379085,0.178104575163399,0.0457516339869281,0.0604575163398693,0.428104575163399
"1869",0.193121693121693,0.161375661375661,0.193121693121693,0.08994708994709,0.113756613756614,0.248677248677249
"1870",0.273031825795645,0.122278056951424,0.127303182579564,0.0519262981574539,0.132328308207705,0.293132328308208
"1871",0.17384370015949,0.130781499202552,0.10207336523126,0.0781499202551834,0.130781499202552,0.384370015948963
"1872",0.191111111111111,0.111111111111111,0.111111111111111,0.191111111111111,0.151111111111111,0.244444444444444
"1873",0.154970760233918,0.137426900584795,0.190058479532164,0.0672514619883041,0.0804093567251462,0.369883040935672
"1874",0.127777777777778,0.111111111111111,0.127777777777778,0.119444444444444,0.169444444444444,0.344444444444444
"1875",0.169753086419753,0.114197530864198,0.114197530864198,0.151234567901235,0.160493827160494,0.290123456790123
"1876",0.182291666666667,0.111979166666667,0.119791666666667,0.111979166666667,0.0729166666666667,0.401041666666667
"1877",0.16301703163017,0.148418491484185,0.0900243309002433,0.097323600973236,0.119221411192214,0.381995133819951
"1878",0.214035087719298,0.16140350877193,0.108771929824561,0.119298245614035,0.171929824561404,0.224561403508772
"1879",0.180701754385965,0.164912280701754,0.0754385964912281,0.0912280701754386,0.154385964912281,0.333333333333333
"1880",0.0907297830374754,0.167652859960552,0.126232741617357,0.126232741617357,0.0729783037475345,0.416173570019724
"1881",0.228310502283105,0.111872146118721,0.125570776255708,0.105022831050228,0.221461187214612,0.207762557077626
"1882",0.0930930930930931,0.0930930930930931,0.0750750750750751,0.111111111111111,0.129129129129129,0.498498498498499
"1883",0.130124777183601,0.156862745098039,0.119429590017825,0.0766488413547237,0.0980392156862745,0.418894830659537
"1884",0.192229038854806,0.143149284253579,0.100204498977505,0.081799591002045,0.112474437627812,0.370143149284254
"1885",0.148148148148148,0.0925925925925926,0.0787037037037037,0.0787037037037037,0.134259259259259,0.467592592592593
"1886",0.203030303030303,0.0848484848484849,0.166666666666667,0.148484848484848,0.257575757575758,0.139393939393939
"1887",0.124542124542125,0.113553113553114,0.168498168498169,0.102564102564103,0.333333333333333,0.157509157509158
"1888",0.154761904761905,0.113945578231293,0.149659863945578,0.0782312925170068,0.108843537414966,0.394557823129252
"1889",0.207505518763797,0.121412803532009,0.0750551876379691,0.0618101545253863,0.1280353200883,0.406181015452539
"1890",0.17687074829932,0.105442176870748,0.0952380952380952,0.27891156462585,0.187074829931973,0.156462585034014
"1891",0.126126126126126,0.126126126126126,0.153153153153153,0.207207207207207,0.247747747747748,0.13963963963964
"1892",0.193693693693694,0.166666666666667,0.126126126126126,0.166666666666667,0.193693693693694,0.153153153153153
"1893",0.141666666666667,0.116666666666667,0.166666666666667,0.141666666666667,0.141666666666667,0.291666666666667
"1894",0.143459915611814,0.105485232067511,0.118143459915612,0.118143459915612,0.345991561181435,0.168776371308017
"1895",0.154228855721393,0.139303482587065,0.124378109452736,0.169154228855721,0.228855721393035,0.18407960199005
"1896",0.143459915611814,0.130801687763713,0.130801687763713,0.130801687763713,0.194092827004219,0.270042194092827
"1897",0.218637992831541,0.111111111111111,0.0896057347670251,0.121863799283154,0.186379928315412,0.272401433691756
"1898",0.23921568627451,0.133333333333333,0.133333333333333,0.133333333333333,0.180392156862745,0.180392156862745
"1899",0.15359477124183,0.0849673202614379,0.0898692810457516,0.0996732026143791,0.138888888888889,0.433006535947712
"1900",0.111827956989247,0.131182795698925,0.144086021505376,0.0924731182795699,0.131182795698925,0.389247311827957
"1901",0.164021164021164,0.0806878306878307,0.152116402116402,0.0727513227513228,0.195767195767196,0.334656084656085
"1902",0.242217160212604,0.0531511009870919,0.19665907365224,0.0212604403948368,0.126044039483675,0.360668185269552
"1903",0.14575411913815,0.0887198986058302,0.0621039290240811,0.0430925221799747,0.0963244613434728,0.564005069708492
"1904",0.128608923884514,0.230971128608924,0.144356955380577,0.128608923884514,0.120734908136483,0.246719160104987
"1905",0.163963963963964,0.142342342342342,0.0774774774774775,0.104504504504505,0.0936936936936937,0.418018018018018
"1906",0.111642743221691,0.145135566188198,0.125996810207337,0.0637958532695375,0.0972886762360447,0.456140350877193
"1907",0.180238870792617,0.150922909880565,0.150922909880565,0.0499457111834962,0.131378935939197,0.336590662323561
"1908",0.15952380952381,0.130952380952381,0.0952380952380952,0.0880952380952381,0.102380952380952,0.423809523809524
"1909",0.152083333333333,0.152083333333333,0.120833333333333,0.0833333333333333,0.0770833333333333,0.414583333333333
"1910",0.270568278201866,0.082273112807464,0.0491942324003393,0.0415606446140797,0.110262934690416,0.446140797285835
"1911",0.122848200312989,0.0829420970266041,0.0899843505477308,0.0524256651017214,0.0993740219092332,0.552425665101721
"1912",0.196969696969697,0.196969696969697,0.196969696969697,0.117424242424242,0.151515151515152,0.140151515151515
"1913",0.153047989623865,0.0830090791180285,0.121919584954604,0.0402075226977951,0.059662775616083,0.542153047989624
"1914",0.147679324894515,0.223628691983122,0.185654008438819,0.0780590717299578,0.255274261603376,0.109704641350211
"1915",0.15828677839851,0.108007448789572,0.169459962756052,0.108007448789572,0.208566108007449,0.247672253258845
"1916",0.122362869198312,0.0843881856540084,0.0945147679324895,0.0438818565400844,0.0717299578059072,0.583122362869198
"1917",0.229239766081871,0.0748538011695906,0.106432748538012,0.0538011695906433,0.0748538011695906,0.460818713450292
"1918",0.149920255183413,0.125996810207337,0.0972886762360447,0.0542264752791069,0.0781499202551834,0.494417862838915
"1919",0.138602520045819,0.138602520045819,0.0939289805269187,0.0526918671248568,0.124856815578465,0.451317296678121
"1920",0.119549929676512,0.127988748241913,0.127988748241913,0.140646976090014,0.381153305203938,0.10267229254571
"1921",0.109848484848485,0.132575757575758,0.0757575757575758,0.0587121212121212,0.109848484848485,0.513257575757576
"1922",0.10718954248366,0.22483660130719,0.0601307189542484,0.0875816993464052,0.126797385620915,0.393464052287582
"1923",0.177777777777778,0.151111111111111,0.111111111111111,0.151111111111111,0.124444444444444,0.284444444444444
"1924",0.142624286878566,0.0790546047269764,0.142624286878566,0.0594947025264874,0.0766096169519152,0.49959250203749
"1925",0.137777777777778,0.217777777777778,0.151111111111111,0.177777777777778,0.151111111111111,0.164444444444444
"1926",0.15122470713525,0.0649627263045793,0.0905218317358892,0.109691160809372,0.0841320553780618,0.499467518636848
"1927",0.154022988505747,0.071264367816092,0.0781609195402299,0.133333333333333,0.0850574712643678,0.47816091954023
"1928",0.147104851330203,0.128325508607199,0.0485133020344288,0.0579029733959311,0.13302034428795,0.485133020344288
"1929",0.117171717171717,0.123232323232323,0.0686868686868687,0.0808080808080808,0.15959595959596,0.45050505050505
"1930",0.0996168582375479,0.157088122605364,0.162835249042146,0.0881226053639847,0.122605363984674,0.369731800766283
"1931",0.227414330218069,0.115264797507788,0.124610591900312,0.0965732087227414,0.246105919003115,0.190031152647975
"1932",0.106804478897502,0.119724375538329,0.236003445305771,0.0344530577088717,0.0628768303186908,0.440137812230836
"1933",0.157524613220816,0.161744022503516,0.0942334739803094,0.0689170182841069,0.119549929676512,0.39803094233474
"1934",0.102908277404922,0.109619686800895,0.176733780760626,0.0894854586129754,0.0961968680089486,0.425055928411633
"1935",0.132398753894081,0.0763239875389408,0.193146417445483,0.0669781931464175,0.132398753894081,0.398753894080997
"1936",0.115740740740741,0.12962962962963,0.171296296296296,0.282407407407407,0.185185185185185,0.115740740740741
"1937",0.122324159021407,0.113149847094801,0.131498470948012,0.0856269113149847,0.140672782874618,0.406727828746177
"1938",0.154471544715447,0.111788617886179,0.160569105691057,0.0873983739837398,0.123983739837398,0.361788617886179
"1939",0.117565698478562,0.125864453665284,0.134163208852006,0.0760719225449516,0.0968188105117566,0.449515905947441
"1940",0.143333333333333,0.123333333333333,0.143333333333333,0.133333333333333,0.143333333333333,0.313333333333333
"1941",0.146520146520147,0.19047619047619,0.135531135531136,0.124542124542125,0.124542124542125,0.278388278388278
"1942",0.116928446771379,0.12216404886562,0.0802792321116928,0.106457242582897,0.143106457242583,0.431064572425829
"1943",0.116190476190476,0.219047619047619,0.0876190476190476,0.0590476190476191,0.184761904761905,0.333333333333333
"1944",0.123052959501558,0.141744548286604,0.160436137071651,0.0669781931464175,0.113707165109034,0.394080996884735
"1945",0.159059474412172,0.142461964038728,0.15076071922545,0.0470262793914246,0.117565698478562,0.383125864453665
"1946",0.145145145145145,0.0580580580580581,0.169169169169169,0.0520520520520521,0.0940940940940941,0.481481481481482
"1947",0.126543209876543,0.126543209876543,0.0756172839506173,0.0802469135802469,0.0941358024691358,0.496913580246914
"1948",0.123015873015873,0.111111111111111,0.134920634920635,0.0992063492063492,0.146825396825397,0.384920634920635
