"","V1","V2","V3","V4","V5","V6","V7"
"426",0.0857142857142857,0.148872180451128,0.21203007518797,0.201503759398496,0.106766917293233,0.106766917293233,0.138345864661654
"427",0.121065375302663,0.138014527845036,0.205811138014528,0.121065375302663,0.138014527845036,0.138014527845036,0.138014527845036
"428",0.168067226890756,0.0994397759103641,0.295518207282913,0.0994397759103641,0.0994397759103641,0.109243697478992,0.128851540616246
"429",0.123152709359606,0.140394088669951,0.20935960591133,0.123152709359606,0.123152709359606,0.140394088669951,0.140394088669951
"430",0.105654761904762,0.0848214285714286,0.199404761904762,0.136904761904762,0.105654761904762,0.0848214285714286,0.282738095238095
"431",0.0965986394557823,0.191836734693878,0.153741496598639,0.115646258503401,0.106122448979592,0.115646258503401,0.220408163265306
"432",0.125170068027211,0.153741496598639,0.239455782312925,0.0775510204081633,0.0965986394557823,0.125170068027211,0.182312925170068
"433",0.150892857142857,0.169642857142857,0.0883928571428571,0.0821428571428571,0.119642857142857,0.125892857142857,0.263392857142857
"434",0.117096018735363,0.166276346604215,0.231850117096019,0.133489461358314,0.117096018735363,0.117096018735363,0.117096018735363
"435",0.120748299319728,0.0850340136054422,0.215986394557823,0.144557823129252,0.13265306122449,0.13265306122449,0.168367346938776
"436",0.168650793650794,0.0992063492063492,0.224206349206349,0.113095238095238,0.113095238095238,0.126984126984127,0.154761904761905
"437",0.093984962406015,0.107142857142857,0.265037593984962,0.18609022556391,0.120300751879699,0.120300751879699,0.107142857142857
"438",0.123552123552124,0.11003861003861,0.245173745173745,0.150579150579151,0.11003861003861,0.150579150579151,0.11003861003861
"439",0.137797619047619,0.062797619047619,0.0211309523809524,0.487797619047619,0.0482142857142857,0.0482142857142857,0.194047619047619
"440",0.121065375302663,0.121065375302663,0.273607748184019,0.121065375302663,0.121065375302663,0.121065375302663,0.121065375302663
"441",0.111545988258317,0.125244618395303,0.221135029354207,0.125244618395303,0.125244618395303,0.0978473581213307,0.193737769080235
"442",0.117940199335548,0.129568106312292,0.176079734219269,0.129568106312292,0.141196013289037,0.129568106312292,0.176079734219269
"443",0.135714285714286,0.119047619047619,0.235714285714286,0.135714285714286,0.119047619047619,0.119047619047619,0.135714285714286
"444",0.102453102453102,0.0822510822510822,0.274170274170274,0.132756132756133,0.173160173160173,0.0822510822510822,0.152958152958153
"445",0.118012422360248,0.118012422360248,0.219461697722567,0.146997929606625,0.132505175983437,0.146997929606625,0.118012422360248
"446",0.121535181236674,0.136460554371002,0.240938166311301,0.121535181236674,0.106609808102345,0.121535181236674,0.15138592750533
"447",0.175238095238095,0.0952380952380952,0.241904761904762,0.135238095238095,0.121904761904762,0.121904761904762,0.108571428571429
"448",0.15138592750533,0.121535181236674,0.211087420042644,0.121535181236674,0.106609808102345,0.136460554371002,0.15138592750533
"449",0.0978473581213307,0.111545988258317,0.24853228962818,0.0978473581213307,0.166340508806262,0.13894324853229,0.13894324853229
"450",0.13003663003663,0.142857142857143,0.283882783882784,0.104395604395604,0.117216117216117,0.0915750915750916,0.13003663003663
"451",0.141048824593128,0.115732368896926,0.191681735985533,0.115732368896926,0.15370705244123,0.141048824593128,0.141048824593128
"452",0.093984962406015,0.146616541353383,0.25187969924812,0.172932330827068,0.093984962406015,0.107142857142857,0.133458646616541
"453",0.140394088669951,0.123152709359606,0.226600985221675,0.140394088669951,0.123152709359606,0.123152709359606,0.123152709359606
"454",0.14808362369338,0.13588850174216,0.221254355400697,0.0871080139372822,0.13588850174216,0.0993031358885017,0.172473867595819
"455",0.117293233082707,0.138345864661654,0.264661654135338,0.075187969924812,0.0962406015037594,0.159398496240602,0.148872180451128
"456",0.123552123552124,0.0965250965250965,0.218146718146718,0.0965250965250965,0.177606177606178,0.11003861003861,0.177606177606178
"457",0.153679653679654,0.153679653679654,0.214285714285714,0.108225108225108,0.108225108225108,0.153679653679654,0.108225108225108
"458",0.105090311986864,0.105090311986864,0.243021346469622,0.116584564860427,0.16256157635468,0.105090311986864,0.16256157635468
"459",0.123376623376623,0.123376623376623,0.214285714285714,0.153679653679654,0.108225108225108,0.138528138528139,0.138528138528139
"460",0.166276346604215,0.117096018735363,0.24824355971897,0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363
"461",0.166311300639659,0.106609808102345,0.226012793176972,0.121535181236674,0.106609808102345,0.121535181236674,0.15138592750533
"462",0.136939983093829,0.107354184277261,0.0540997464074387,0.284868977176669,0.0600169061707523,0.0896027049873204,0.267117497886729
"463",0.133489461358314,0.117096018735363,0.24824355971897,0.133489461358314,0.117096018735363,0.133489461358314,0.117096018735363
"464",0.131336405529954,0.131336405529954,0.211981566820276,0.131336405529954,0.163594470046083,0.115207373271889,0.115207373271889
"465",0.0969387755102041,0.13265306122449,0.215986394557823,0.108843537414966,0.192176870748299,0.13265306122449,0.120748299319728
"466",0.175155279503106,0.201242236024845,0.227329192546584,0.114285714285714,0.0795031055900621,0.122981366459627,0.0795031055900621
"467",0.117096018735363,0.133489461358314,0.24824355971897,0.117096018735363,0.133489461358314,0.117096018735363,0.133489461358314
"468",0.113378684807256,0.129251700680272,0.224489795918367,0.113378684807256,0.113378684807256,0.145124716553288,0.160997732426304
"469",0.12531328320802,0.12531328320802,0.213032581453634,0.12531328320802,0.142857142857143,0.142857142857143,0.12531328320802
"470",0.121065375302663,0.121065375302663,0.239709443099274,0.121065375302663,0.121065375302663,0.138014527845036,0.138014527845036
"471",0.15138592750533,0.106609808102345,0.240938166311301,0.106609808102345,0.106609808102345,0.166311300639659,0.121535181236674
"472",0.12531328320802,0.12531328320802,0.213032581453634,0.12531328320802,0.12531328320802,0.160401002506266,0.12531328320802
"473",0.145124716553288,0.113378684807256,0.224489795918367,0.129251700680272,0.145124716553288,0.129251700680272,0.113378684807256
"474",0.12987012987013,0.12987012987013,0.166233766233766,0.12987012987013,0.148051948051948,0.148051948051948,0.148051948051948
"475",0.121535181236674,0.106609808102345,0.240938166311301,0.121535181236674,0.121535181236674,0.136460554371002,0.15138592750533
"476",0.123552123552124,0.0965250965250965,0.245173745173745,0.123552123552124,0.137065637065637,0.137065637065637,0.137065637065637
"477",0.112554112554113,0.102453102453102,0.294372294372294,0.0822510822510822,0.122655122655123,0.173160173160173,0.112554112554113
"478",0.100470957613815,0.15541601255887,0.221350078492936,0.177394034536892,0.144427001569859,0.0784929356357928,0.122448979591837
"479",0.139285714285714,0.151785714285714,0.226785714285714,0.114285714285714,0.101785714285714,0.126785714285714,0.139285714285714
"480",0.12807881773399,0.0935960591133005,0.254515599343186,0.139573070607553,0.139573070607553,0.116584564860427,0.12807881773399
"481",0.215238095238095,0.0952380952380952,0.175238095238095,0.135238095238095,0.108571428571429,0.0952380952380952,0.175238095238095
"482",0.115207373271889,0.115207373271889,0.228110599078341,0.115207373271889,0.147465437788018,0.163594470046083,0.115207373271889
"483",0.138321995464853,0.101284958427816,0.133030990173847,0.0959939531368103,0.090702947845805,0.307634164777022,0.133030990173847
"484",0.103896103896104,0.0925324675324675,0.0811688311688312,0.160714285714286,0.0811688311688312,0.0925324675324675,0.387987012987013
"485",0.0535714285714286,0.213145896656535,0.0455927051671733,0.375379939209726,0.0482522796352584,0.0748480243161094,0.189209726443769
"486",0.12987012987013,0.12987012987013,0.184415584415584,0.12987012987013,0.148051948051948,0.12987012987013,0.148051948051948
"487",0.10790273556231,0.0972644376899696,0.246200607902736,0.139817629179331,0.11854103343465,0.11854103343465,0.171732522796353
"488",0.135714285714286,0.135714285714286,0.219047619047619,0.152380952380952,0.119047619047619,0.119047619047619,0.119047619047619
"489",0.110154905335628,0.0981067125645439,0.25473321858864,0.110154905335628,0.0860585197934596,0.134251290877797,0.206540447504303
"490",0.11003861003861,0.11003861003861,0.285714285714286,0.11003861003861,0.0965250965250965,0.137065637065637,0.150579150579151
"491",0.123152709359606,0.140394088669951,0.226600985221675,0.123152709359606,0.123152709359606,0.140394088669951,0.123152709359606
"492",0.149882903981265,0.149882903981265,0.215456674473068,0.117096018735363,0.133489461358314,0.117096018735363,0.117096018735363
"493",0.111607142857143,0.111607142857143,0.252232142857143,0.111607142857143,0.142857142857143,0.111607142857143,0.158482142857143
"494",0.132505175983437,0.118012422360248,0.219461697722567,0.10351966873706,0.118012422360248,0.175983436853002,0.132505175983437
"495",0.121535181236674,0.106609808102345,0.255863539445629,0.136460554371002,0.136460554371002,0.121535181236674,0.121535181236674
"496",0.121065375302663,0.154963680387409,0.222760290556901,0.121065375302663,0.121065375302663,0.121065375302663,0.138014527845036
"497",0.12283044058745,0.0761014686248331,0.132176234979973,0.15086782376502,0.0854472630173565,0.12283044058745,0.309746328437917
"498",0.142857142857143,0.178151260504202,0.21344537815126,0.107563025210084,0.119327731092437,0.13109243697479,0.107563025210084
"499",0.119747899159664,0.119747899159664,0.222689075630252,0.163865546218487,0.119747899159664,0.149159663865546,0.105042016806723
"500",0.129591836734694,0.143877551020408,0.179591836734694,0.136734693877551,0.101020408163265,0.136734693877551,0.172448979591837
"501",0.12022630834512,0.11032531824611,0.12022630834512,0.14992927864215,0.14992927864215,0.12022630834512,0.229137199434229
"502",0.0761534185658699,0.247359644246804,0.056698165647582,0.387437465258477,0.107281823235131,0.0489160644802668,0.0761534185658699
"503",0.151785714285714,0.126785714285714,0.226785714285714,0.126785714285714,0.126785714285714,0.114285714285714,0.126785714285714
"504",0.11525974025974,0.0925324675324675,0.183441558441558,0.160714285714286,0.0925324675324675,0.11525974025974,0.24025974025974
"505",0.145124716553288,0.113378684807256,0.208616780045351,0.160997732426304,0.129251700680272,0.129251700680272,0.113378684807256
"506",0.149579831932773,0.153501400560224,0.0829131652661064,0.25546218487395,0.102521008403361,0.0907563025210084,0.165266106442577
"507",0.115207373271889,0.131336405529954,0.211981566820276,0.131336405529954,0.115207373271889,0.147465437788018,0.147465437788018
"508",0.108843537414966,0.0850340136054422,0.204081632653061,0.108843537414966,0.263605442176871,0.0969387755102041,0.13265306122449
"509",0.120300751879699,0.146616541353383,0.265037593984962,0.107142857142857,0.107142857142857,0.146616541353383,0.107142857142857
"510",0.127232142857143,0.142857142857143,0.220982142857143,0.111607142857143,0.127232142857143,0.111607142857143,0.158482142857143
"511",0.166311300639659,0.121535181236674,0.240938166311301,0.136460554371002,0.121535181236674,0.106609808102345,0.106609808102345
"512",0.0912996777658432,0.143931256713212,0.143931256713212,0.264232008592911,0.181525241675618,0.083780880773362,0.0912996777658432
"513",0.119047619047619,0.152380952380952,0.235714285714286,0.119047619047619,0.119047619047619,0.135714285714286,0.119047619047619
"514",0.119047619047619,0.119047619047619,0.252380952380952,0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619
"515",0.168067226890756,0.0994397759103641,0.109243697478992,0.207282913165266,0.158263305322129,0.0896358543417367,0.168067226890756
"516",0.115207373271889,0.115207373271889,0.211981566820276,0.115207373271889,0.147465437788018,0.163594470046083,0.131336405529954
"517",0.182444061962134,0.134251290877797,0.182444061962134,0.146299483648881,0.110154905335628,0.146299483648881,0.0981067125645439
"518",0.115207373271889,0.131336405529954,0.211981566820276,0.131336405529954,0.115207373271889,0.131336405529954,0.163594470046083
"519",0.126275510204082,0.0816326530612245,0.286989795918367,0.11734693877551,0.0994897959183673,0.108418367346939,0.17984693877551
"520",0.113964686998395,0.113964686998395,0.34991974317817,0.136436597110754,0.0914927768860353,0.113964686998395,0.0802568218298555
"521",0.115207373271889,0.131336405529954,0.244239631336406,0.163594470046083,0.115207373271889,0.115207373271889,0.115207373271889
"522",0.119047619047619,0.135714285714286,0.219047619047619,0.119047619047619,0.135714285714286,0.152380952380952,0.119047619047619
"523",0.123376623376623,0.108225108225108,0.199134199134199,0.123376623376623,0.108225108225108,0.123376623376623,0.214285714285714
"524",0.0843253968253968,0.0773809523809524,0.0773809523809524,0.119047619047619,0.10515873015873,0.223214285714286,0.313492063492063
"525",0.0814285714285714,0.0914285714285714,0.0814285714285714,0.231428571428571,0.0714285714285714,0.111428571428571,0.331428571428571
"526",0.116326530612245,0.102040816326531,0.202040816326531,0.116326530612245,0.144897959183673,0.187755102040816,0.130612244897959
"527",0.166311300639659,0.121535181236674,0.211087420042644,0.106609808102345,0.106609808102345,0.121535181236674,0.166311300639659
"528",0.103074141048825,0.141048824593128,0.204339963833635,0.15370705244123,0.191681735985533,0.103074141048825,0.103074141048825
"529",0.113095238095238,0.113095238095238,0.251984126984127,0.113095238095238,0.126984126984127,0.168650793650794,0.113095238095238
"530",0.187598116169545,0.160125588697017,0.281004709576138,0.0722135007849294,0.105180533751962,0.0777080062794348,0.116169544740973
"531",0.0877390326209224,0.0719910011248594,0.134983127109111,0.1822272215973,0.103487064116985,0.0719910011248594,0.347581552305962
"532",0.0956873315363881,0.105121293800539,0.0768194070080862,0.180592991913747,0.180592991913747,0.0673854447439353,0.293800539083558
"533",0.123152709359606,0.123152709359606,0.24384236453202,0.123152709359606,0.123152709359606,0.140394088669951,0.123152709359606
"534",0.15138592750533,0.106609808102345,0.240938166311301,0.121535181236674,0.136460554371002,0.136460554371002,0.106609808102345
"535",0.15370705244123,0.115732368896926,0.216998191681736,0.103074141048825,0.141048824593128,0.103074141048825,0.166365280289331
"536",0.125274725274725,0.140659340659341,0.202197802197802,0.10989010989011,0.140659340659341,0.125274725274725,0.156043956043956
"537",0.123152709359606,0.123152709359606,0.226600985221675,0.123152709359606,0.123152709359606,0.123152709359606,0.157635467980296
"538",0.183982683982684,0.108225108225108,0.214285714285714,0.108225108225108,0.123376623376623,0.153679653679654,0.108225108225108
"539",0.133489461358314,0.133489461358314,0.231850117096019,0.117096018735363,0.133489461358314,0.117096018735363,0.133489461358314
"540",0.111607142857143,0.142857142857143,0.236607142857143,0.158482142857143,0.111607142857143,0.127232142857143,0.111607142857143
"541",0.113378684807256,0.160997732426304,0.224489795918367,0.145124716553288,0.129251700680272,0.113378684807256,0.113378684807256
"542",0.115207373271889,0.115207373271889,0.244239631336406,0.131336405529954,0.147465437788018,0.115207373271889,0.131336405529954
"543",0.121535181236674,0.106609808102345,0.15138592750533,0.136460554371002,0.106609808102345,0.226012793176972,0.15138592750533
"544",0.180039138943249,0.13894324853229,0.13894324853229,0.111545988258317,0.166340508806262,0.166340508806262,0.0978473581213307
"545",0.0965250965250965,0.164092664092664,0.218146718146718,0.164092664092664,0.137065637065637,0.11003861003861,0.11003861003861
"546",0.135714285714286,0.152380952380952,0.235714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619
"547",0.125274725274725,0.125274725274725,0.248351648351648,0.10989010989011,0.125274725274725,0.10989010989011,0.156043956043956
"548",0.121065375302663,0.121065375302663,0.239709443099274,0.121065375302663,0.138014527845036,0.138014527845036,0.121065375302663
"549",0.135714285714286,0.119047619047619,0.185714285714286,0.119047619047619,0.169047619047619,0.135714285714286,0.135714285714286
"550",0.126984126984127,0.113095238095238,0.238095238095238,0.126984126984127,0.140873015873016,0.113095238095238,0.140873015873016
"551",0.0915750915750916,0.117216117216117,0.232600732600733,0.104395604395604,0.104395604395604,0.104395604395604,0.245421245421245
"552",0.11873840445269,0.105751391465677,0.222634508348794,0.105751391465677,0.170686456400742,0.144712430426716,0.131725417439703
"553",0.147465437788018,0.115207373271889,0.228110599078341,0.115207373271889,0.131336405529954,0.147465437788018,0.115207373271889
"554",0.129251700680272,0.17687074829932,0.208616780045351,0.129251700680272,0.113378684807256,0.129251700680272,0.113378684807256
"555",0.17102615694165,0.100603621730382,0.17102615694165,0.128772635814889,0.114688128772636,0.114688128772636,0.199195171026157
"556",0.122203098106713,0.0860585197934596,0.242685025817556,0.17039586919105,0.0860585197934596,0.0860585197934596,0.206540447504303
"557",0.152380952380952,0.119047619047619,0.219047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.135714285714286
"558",0.166276346604215,0.117096018735363,0.182669789227166,0.133489461358314,0.117096018735363,0.166276346604215,0.117096018735363
"559",0.112688553682342,0.0940550133096717,0.317657497781721,0.0754214729370009,0.137533274179237,0.143744454303461,0.118899733806566
"560",0.123152709359606,0.123152709359606,0.20935960591133,0.123152709359606,0.123152709359606,0.123152709359606,0.17487684729064
"561",0.125274725274725,0.10989010989011,0.294505494505495,0.10989010989011,0.125274725274725,0.10989010989011,0.125274725274725
"562",0.0914285714285714,0.0814285714285714,0.141428571428571,0.101428571428571,0.121428571428571,0.101428571428571,0.361428571428571
"563",0.119921363040629,0.197903014416776,0.193315858453473,0.152031454783748,0.124508519003932,0.13826998689384,0.0740498034076016
"564",0.131428571428571,0.0714285714285714,0.181428571428571,0.231428571428571,0.161428571428571,0.131428571428571,0.0914285714285714
"565",0.133458646616541,0.120300751879699,0.304511278195489,0.107142857142857,0.120300751879699,0.107142857142857,0.107142857142857
"566",0.140873015873016,0.113095238095238,0.126984126984127,0.113095238095238,0.126984126984127,0.140873015873016,0.238095238095238
"567",0.142857142857143,0.128772635814889,0.21327967806841,0.114688128772636,0.100603621730382,0.128772635814889,0.17102615694165
"568",0.153679653679654,0.108225108225108,0.25974025974026,0.123376623376623,0.108225108225108,0.123376623376623,0.123376623376623
"569",0.129251700680272,0.129251700680272,0.256235827664399,0.113378684807256,0.113378684807256,0.129251700680272,0.129251700680272
"570",0.134453781512605,0.119747899159664,0.266806722689076,0.105042016806723,0.134453781512605,0.134453781512605,0.105042016806723
"571",0.12531328320802,0.12531328320802,0.24812030075188,0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802
"572",0.115207373271889,0.131336405529954,0.244239631336406,0.131336405529954,0.147465437788018,0.115207373271889,0.115207373271889
"573",0.169047619047619,0.152380952380952,0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.202380952380952
"574",0.125244618395303,0.0978473581213307,0.180039138943249,0.13894324853229,0.125244618395303,0.111545988258317,0.221135029354207
"575",0.121065375302663,0.121065375302663,0.239709443099274,0.121065375302663,0.121065375302663,0.154963680387409,0.121065375302663
"576",0.152380952380952,0.119047619047619,0.235714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.135714285714286
"577",0.192176870748299,0.0850340136054422,0.215986394557823,0.0969387755102041,0.120748299319728,0.108843537414966,0.180272108843537
"578",0.0952380952380952,0.108571428571429,0.188571428571429,0.201904761904762,0.148571428571429,0.108571428571429,0.148571428571429
"579",0.102728731942215,0.136436597110754,0.203852327447833,0.113964686998395,0.0914927768860353,0.192616372391653,0.158908507223114
"580",0.133489461358314,0.117096018735363,0.215456674473068,0.133489461358314,0.117096018735363,0.133489461358314,0.149882903981265
"581",0.131336405529954,0.115207373271889,0.228110599078341,0.147465437788018,0.131336405529954,0.115207373271889,0.131336405529954
"582",0.128390596745027,0.128390596745027,0.242314647377939,0.179023508137432,0.115732368896926,0.115732368896926,0.0904159132007233
"583",0.106609808102345,0.121535181236674,0.270788912579957,0.106609808102345,0.106609808102345,0.15138592750533,0.136460554371002
"584",0.137026239067055,0.239067055393586,0.150631681243926,0.116618075801749,0.13022351797862,0.143828960155491,0.0826044703595724
"585",0.13109243697479,0.0957983193277311,0.225210084033613,0.107563025210084,0.107563025210084,0.189915966386555,0.142857142857143
"586",0.133437990580848,0.122448979591837,0.100470957613815,0.0894819466248038,0.144427001569859,0.232339089481947,0.177394034536892
"587",0.149159663865546,0.105042016806723,0.19327731092437,0.105042016806723,0.134453781512605,0.149159663865546,0.163865546218487
"588",0.160997732426304,0.113378684807256,0.208616780045351,0.129251700680272,0.129251700680272,0.145124716553288,0.113378684807256
"589",0.17687074829932,0.129251700680272,0.192743764172336,0.113378684807256,0.160997732426304,0.113378684807256,0.113378684807256
"590",0.0967355495657383,0.136567834681042,0.105121293800539,0.220425277029051,0.136567834681042,0.103024857741839,0.201557352500749
"591",0.114874815905744,0.0942562592047128,0.156111929307806,0.14580265095729,0.187039764359352,0.125184094256259,0.176730486008837
"592",0.133489461358314,0.117096018735363,0.199063231850117,0.117096018735363,0.133489461358314,0.166276346604215,0.133489461358314
"593",0.140659340659341,0.125274725274725,0.248351648351648,0.10989010989011,0.140659340659341,0.125274725274725,0.10989010989011
"594",0.107142857142857,0.120300751879699,0.225563909774436,0.107142857142857,0.18609022556391,0.107142857142857,0.146616541353383
"595",0.135714285714286,0.119047619047619,0.202380952380952,0.119047619047619,0.152380952380952,0.119047619047619,0.152380952380952
"596",0.119047619047619,0.135714285714286,0.235714285714286,0.135714285714286,0.135714285714286,0.119047619047619,0.119047619047619
"597",0.179723502304147,0.115207373271889,0.179723502304147,0.115207373271889,0.115207373271889,0.115207373271889,0.179723502304147
"598",0.116326530612245,0.130612244897959,0.259183673469388,0.102040816326531,0.173469387755102,0.102040816326531,0.116326530612245
"599",0.118012422360248,0.118012422360248,0.248447204968944,0.10351966873706,0.132505175983437,0.10351966873706,0.175983436853002
"600",0.0973544973544973,0.223280423280423,0.0751322751322751,0.267724867724868,0.0899470899470899,0.0751322751322751,0.171428571428571
"601",0.121535181236674,0.15138592750533,0.211087420042644,0.121535181236674,0.15138592750533,0.106609808102345,0.136460554371002
"602",0.146616541353383,0.159774436090226,0.172932330827068,0.107142857142857,0.199248120300752,0.120300751879699,0.093984962406015
"603",0.10989010989011,0.10989010989011,0.263736263736264,0.125274725274725,0.156043956043956,0.10989010989011,0.125274725274725
"604",0.149882903981265,0.133489461358314,0.215456674473068,0.117096018735363,0.117096018735363,0.149882903981265,0.117096018735363
"605",0.121065375302663,0.121065375302663,0.188861985472155,0.154963680387409,0.138014527845036,0.138014527845036,0.138014527845036
"606",0.117096018735363,0.117096018735363,0.231850117096019,0.133489461358314,0.117096018735363,0.133489461358314,0.149882903981265
"607",0.131336405529954,0.115207373271889,0.26036866359447,0.115207373271889,0.131336405529954,0.131336405529954,0.115207373271889
"608",0.119047619047619,0.119047619047619,0.235714285714286,0.119047619047619,0.119047619047619,0.135714285714286,0.152380952380952
"609",0.12531328320802,0.12531328320802,0.24812030075188,0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802
"610",0.105042016806723,0.134453781512605,0.222689075630252,0.134453781512605,0.134453781512605,0.134453781512605,0.134453781512605
"611",0.10989010989011,0.10989010989011,0.248351648351648,0.140659340659341,0.140659340659341,0.140659340659341,0.10989010989011
"612",0.111498257839721,0.0993031358885017,0.13588850174216,0.13588850174216,0.0871080139372822,0.111498257839721,0.318815331010453
"613",0.160997732426304,0.113378684807256,0.224489795918367,0.113378684807256,0.113378684807256,0.129251700680272,0.145124716553288
"614",0.149882903981265,0.117096018735363,0.199063231850117,0.117096018735363,0.133489461358314,0.149882903981265,0.133489461358314
"615",0.127232142857143,0.111607142857143,0.236607142857143,0.111607142857143,0.111607142857143,0.111607142857143,0.189732142857143
"616",0.135714285714286,0.135714285714286,0.219047619047619,0.135714285714286,0.119047619047619,0.135714285714286,0.119047619047619
"617",0.0686787391012743,0.1700871898055,0.0480214621059692,0.648960429242119,0.0245472837022133,0.01140174379611,0.0283031522468142
"618",0.103479853479853,0.0970695970695971,0.0586080586080586,0.218864468864469,0.0970695970695971,0.103479853479853,0.321428571428571
"619",0.15370705244123,0.103074141048825,0.267631103074141,0.0904159132007233,0.15370705244123,0.128390596745027,0.103074141048825
"620",0.158605174353206,0.0877390326209224,0.0798650168728909,0.158605174353206,0.142857142857143,0.205849268841395,0.166479190101237
"621",0.126623376623377,0.0811688311688312,0.206168831168831,0.137987012987013,0.149350649350649,0.160714285714286,0.137987012987013
"622",0.119047619047619,0.119047619047619,0.219047619047619,0.135714285714286,0.119047619047619,0.152380952380952,0.135714285714286
"623",0.145124716553288,0.129251700680272,0.240362811791383,0.113378684807256,0.113378684807256,0.113378684807256,0.145124716553288
"624",0.146997929606625,0.10351966873706,0.219461697722567,0.118012422360248,0.161490683229814,0.132505175983437,0.118012422360248
"625",0.121065375302663,0.121065375302663,0.239709443099274,0.138014527845036,0.121065375302663,0.138014527845036,0.121065375302663
"626",0.102040816326531,0.102040816326531,0.216326530612245,0.102040816326531,0.116326530612245,0.173469387755102,0.187755102040816
"627",0.102728731942215,0.125200642054575,0.192616372391653,0.136436597110754,0.147672552166934,0.125200642054575,0.170144462279294
"628",0.182539682539683,0.126984126984127,0.251984126984127,0.113095238095238,0.126984126984127,0.0992063492063492,0.0992063492063492
"629",0.168831168831169,0.108225108225108,0.214285714285714,0.108225108225108,0.123376623376623,0.168831168831169,0.108225108225108
"630",0.117096018735363,0.149882903981265,0.231850117096019,0.133489461358314,0.117096018735363,0.117096018735363,0.133489461358314
"631",0.121535181236674,0.136460554371002,0.211087420042644,0.106609808102345,0.121535181236674,0.181236673773987,0.121535181236674
"632",0.127232142857143,0.111607142857143,0.252232142857143,0.158482142857143,0.111607142857143,0.127232142857143,0.111607142857143
"633",0.117096018735363,0.117096018735363,0.24824355971897,0.117096018735363,0.117096018735363,0.117096018735363,0.166276346604215
"634",0.10989010989011,0.125274725274725,0.202197802197802,0.186813186813187,0.125274725274725,0.125274725274725,0.125274725274725
"635",0.0857142857142857,0.138345864661654,0.117293233082707,0.12781954887218,0.106766917293233,0.138345864661654,0.285714285714286
"636",0.133489461358314,0.133489461358314,0.215456674473068,0.149882903981265,0.133489461358314,0.117096018735363,0.117096018735363
"637",0.125274725274725,0.10989010989011,0.217582417582418,0.140659340659341,0.10989010989011,0.125274725274725,0.171428571428571
"638",0.202040816326531,0.102040816326531,0.230612244897959,0.102040816326531,0.102040816326531,0.130612244897959,0.130612244897959
"639",0.113378684807256,0.113378684807256,0.208616780045351,0.129251700680272,0.129251700680272,0.129251700680272,0.17687074829932
"640",0.119047619047619,0.119047619047619,0.235714285714286,0.119047619047619,0.119047619047619,0.169047619047619,0.119047619047619
"641",0.113378684807256,0.160997732426304,0.256235827664399,0.113378684807256,0.113378684807256,0.129251700680272,0.113378684807256
"642",0.123152709359606,0.123152709359606,0.261083743842365,0.123152709359606,0.123152709359606,0.123152709359606,0.123152709359606
"643",0.103896103896104,0.126623376623377,0.149350649350649,0.160714285714286,0.103896103896104,0.149350649350649,0.206168831168831
"644",0.121535181236674,0.166311300639659,0.196162046908316,0.136460554371002,0.121535181236674,0.136460554371002,0.121535181236674
"645",0.140659340659341,0.10989010989011,0.248351648351648,0.10989010989011,0.10989010989011,0.140659340659341,0.140659340659341
"646",0.10989010989011,0.10989010989011,0.217582417582418,0.140659340659341,0.125274725274725,0.10989010989011,0.186813186813187
"647",0.100203114421124,0.138117806364252,0.0765064319566689,0.190250507786053,0.123899796885579,0.114421123899797,0.256601218686527
"648",0.141048824593128,0.115732368896926,0.216998191681736,0.115732368896926,0.15370705244123,0.115732368896926,0.141048824593128
"649",0.119047619047619,0.135714285714286,0.219047619047619,0.119047619047619,0.119047619047619,0.119047619047619,0.169047619047619
"650",0.182539682539683,0.0992063492063492,0.182539682539683,0.126984126984127,0.168650793650794,0.140873015873016,0.0992063492063492
"651",0.129251700680272,0.129251700680272,0.240362811791383,0.129251700680272,0.129251700680272,0.129251700680272,0.113378684807256
"652",0.168831168831169,0.108225108225108,0.244588744588745,0.108225108225108,0.108225108225108,0.123376623376623,0.138528138528139
"653",0.133437990580848,0.111459968602826,0.210361067503925,0.177394034536892,0.122448979591837,0.133437990580848,0.111459968602826
"654",0.129142857142857,0.105142857142857,0.0651428571428571,0.145142857142857,0.0891428571428571,0.0731428571428571,0.393142857142857
"655",0.127232142857143,0.127232142857143,0.205357142857143,0.111607142857143,0.127232142857143,0.127232142857143,0.174107142857143
"656",0.149882903981265,0.133489461358314,0.215456674473068,0.133489461358314,0.133489461358314,0.117096018735363,0.117096018735363
"657",0.134110787172012,0.0932944606413994,0.103498542274052,0.113702623906706,0.0932944606413994,0.0932944606413994,0.368804664723032
"658",0.145124716553288,0.113378684807256,0.224489795918367,0.129251700680272,0.113378684807256,0.129251700680272,0.145124716553288
"659",0.154963680387409,0.138014527845036,0.188861985472155,0.138014527845036,0.121065375302663,0.121065375302663,0.138014527845036
